0.27,0.99
0.28,0.99
0.29,0.99
0.3,0.99
0.31,0.99
0.32,0.99
0.33,0.99
0.34,0.99
0.35000000000000003,0.99
0.36,0.99
0.37,0.99
0.38,0.99
0.39,0.99
0.4,0.99
0.41000000000000003,0.99
0.42,0.99
0.43,0.99
0.44,0.99
0.45,0.99
0.46,0.99
0.47000000000000003,0.99
0.48,0.99
0.49,0.99
0.5,0.99
0.51,0.99
0.52,0.99
0.53,0.99
0.54,0.99
0.55,0.99
0.56,0.99
0.5700000000000001,0.99
0.58,0.99
0.59,0.99
0.6,0.99
0.61,0.99
0.62,0.99
0.63,0.99
0.64,0.99
0.65,0.99
0.66,0.99
0.67,0.99
0.68,0.99
0.6900000000000001,0.99
0.7000000000000001,0.99
0.71,0.99
0.72,0.99
0.73,0.99
0.74,0.99
0.75,0.99
0.76,0.99
0.77,0.99
0.78,0.99
0.79,0.99
0.8,0.99
0.81,0.99
0.8200000000000001,0.99
0.8300000000000001,0.99
0.84,0.99
0.85,0.99
0.86,0.99
0.87,0.99
0.88,0.99
0.89,0.99
0.9,0.99
0.91,0.99
0.92,0.99
0.93,0.99
0.9400000000000001,0.99
0.9500000000000001,0.99
0.96,0.99
0.97,0.99
0.98,0.99
0.99,0.99
1.0,0.99
1.0,1.0
1.0,1.01
1.0,1.02
1.0,1.03
1.0,1.04
1.0,1.05
1.0,1.06
1.0,1.07
1.0,1.08
1.0,1.09
1.0,1.1
1.0,1.11
1.0,1.12
1.0,1.1300000000000001
1.0,1.1400000000000001
1.0,1.1500000000000001
1.0,1.16
1.0,1.17
1.0,1.18
1.0,1.19
1.0,1.2
1.0,1.21
1.0,1.22
1.0,1.23
1.0,1.24
1.0,1.25
1.0,1.26
1.0,1.27
1.0,1.28
1.0,1.29
1.0,1.3
1.0,1.31
1.0,1.32
1.0,1.33
1.0,1.34
1.0,1.35
1.0,1.36
1.0,1.37
1.0,1.3800000000000001
1.0,1.3900000000000001
1.0,1.4000000000000001
1.0,1.41
1.0,1.42
1.0,1.43
1.0,1.44
1.0,1.45
1.0,1.46
1.0,1.47
1.0,1.48
1.0,1.49
1.0,1.5
1.0,1.51
1.0,1.52
1.0,1.53
1.0,1.54
1.0,1.55
1.0,1.56
1.0,1.57
1.0,1.58
1.0,1.59
1.0,1.6
1.0,1.61
1.0,1.62
1.0,1.6300000000000001
1.0,1.6400000000000001
1.0,1.6500000000000001
1.0,1.6600000000000001
1.0,1.67
1.0,1.68
1.0,1.69
1.0,1.7
1.0,1.71
1.0,1.72
1.0,1.73
1.0,1.74
1.0,1.75
1.0,1.76
1.0,1.77
1.0,1.78
1.0,1.79
1.0,1.8
1.0,1.81
1.0,1.82
1.0,1.83
1.0,1.84
1.0,1.85
1.0,1.86
1.0,1.87
1.0,1.8800000000000001
1.0,1.8900000000000001
1.0,1.9000000000000001
1.0,1.9100000000000001
1.0,1.92
1.0,1.93
1.0,1.94
1.0,1.95
1.0,1.96
1.0,1.97
1.0,1.98
1.0,1.99
1.0,2.0
1.0,2.0100000000000002
1.0,2.02
1.0,2.0300000000000002
1.0,2.04
1.0,2.05
1.0,2.06
1.0,2.07
1.0,2.08
1.0,2.09
1.0,2.1
1.0,2.11
1.0,2.12
1.0,2.13
1.0,2.14
1.0,2.15
1.0,2.16
1.0,2.17
1.0,2.18
1.0,2.19
1.0,2.2
1.0,2.21
1.0,2.22
1.0,2.23
1.0,2.24
1.0,2.25
1.0,2.2600000000000002
1.0,2.27
1.0,2.2800000000000002
1.0,2.29
1.0,2.3000000000000003
1.0,2.31
1.0,2.32
1.0,2.33
1.0,2.34
1.0,2.35
1.0,2.36
1.0,2.37
1.0,2.38
1.0,2.39
1.0,2.4
1.0,2.41
1.0,2.42
1.0,2.43
1.0,2.44
1.0,2.45
1.0,2.46
1.0,2.47
1.0,2.48
1.0,2.49
1.0,2.5
1.0,2.5100000000000002
1.0,2.52
1.0,2.5300000000000002
1.0,2.54
1.0,2.5500000000000003
1.0,2.56
1.0,2.57
1.0,2.58
1.0,2.59
1.0,2.6
1.0,2.61
1.0,2.62
1.0,2.63
1.0,2.64
1.0,2.65
1.0,2.66
1.0,2.67
1.0,2.68
1.0,2.69
1.0,2.7
1.0,2.71
1.0,2.72
1.0,2.73
1.0,2.74
1.0,2.75
1.0,2.7600000000000002
1.0,2.77
1.0,2.7800000000000002
1.0,2.79
1.0,2.8000000000000003
1.0,2.81
1.0,2.82
1.0,2.83
1.0,2.84
1.0,2.85
1.0,2.86
1.0,2.87
1.0,2.88
1.0,2.89
1.0,2.9
1.0,2.91
1.0,2.92
1.0,2.93
1.0,2.94
1.0,2.95
1.0,2.96
1.0,2.97
1.0,2.98
1.0,2.99
1.01,2.99
1.02,2.99
1.03,2.99
1.04,2.99
1.05,2.99
1.06,2.99
1.07,2.99
1.08,2.99
1.09,2.99
1.1,2.99
1.11,2.99
1.12,2.99
1.1300000000000001,2.99
1.1400000000000001,2.99
1.1500000000000001,2.99
1.16,2.99
1.17,2.99
1.18,2.99
1.19,2.99
1.2,2.99
1.21,2.99
1.22,2.99
1.23,2.99
1.24,2.99
1.25,2.99
1.26,2.99
1.27,2.99
1.28,2.99
1.29,2.99
1.3,2.99
1.31,2.99
1.32,2.99
1.33,2.99
1.34,2.99
1.35,2.99
1.36,2.99
1.37,2.99
1.3800000000000001,2.99
1.3900000000000001,2.99
1.4000000000000001,2.99
1.41,2.99
1.42,2.99
1.43,2.99
1.44,2.99
1.45,2.99
1.46,2.99
1.47,2.99
1.48,2.99
1.49,2.99
1.5,2.99
1.51,2.99
1.52,2.99
1.53,2.99
1.54,2.99
1.55,2.99
1.56,2.99
1.57,2.99
1.58,2.99
1.59,2.99
1.6,2.99
1.61,2.99
1.62,2.99
1.6300000000000001,2.99
1.6400000000000001,2.99
1.6500000000000001,2.99
1.6600000000000001,2.99
1.67,2.99
1.68,2.99
1.69,2.99
1.7,2.99
1.71,2.99
1.72,2.99
1.73,2.99
1.74,2.99
1.75,2.99
1.76,2.99
1.77,2.99
1.78,2.99
1.79,2.99
1.8,2.99
1.81,2.99
1.82,2.99
1.83,2.99
1.84,2.99
1.85,2.99
1.86,2.99
1.87,2.99
1.8800000000000001,2.99
1.8900000000000001,2.99
1.9000000000000001,2.99
1.9100000000000001,2.99
1.92,2.99
1.93,2.99
1.94,2.99
1.95,2.99
1.96,2.99
1.97,2.99
1.98,2.99
1.99,2.99
2.0,2.99
2.0,3.0
2.0,3.0100000000000002
2.0,3.02
2.0,3.0300000000000002
2.0,3.04
2.0,3.0500000000000003
2.0,3.06
2.0,3.0700000000000003
2.0,3.08
2.0,3.09
2.0,3.1
2.0,3.11
2.0,3.12
2.0,3.13
2.0,3.14
2.0,3.15
2.0,3.16
2.0,3.17
2.0,3.18
2.0,3.19
2.0,3.2
2.0,3.21
2.0,3.22
2.0,3.23
2.0,3.24
2.0,3.25
2.0,3.2600000000000002
2.0,3.27
2.0,3.2800000000000002
2.0,3.29
2.0,3.3000000000000003
2.0,3.31
2.0,3.3200000000000003
2.0,3.33
2.0,3.34
2.0,3.35
2.0,3.36
2.0,3.37
2.0,3.38
2.0,3.39
2.0,3.4
2.0,3.41
2.0,3.42
2.0,3.43
2.0,3.44
2.0,3.45
2.0,3.46
2.0,3.47
2.0,3.48
2.0,3.49
2.0,3.5
2.0,3.5100000000000002
2.0,3.52
2.0,3.5300000000000002
2.0,3.54
2.0,3.5500000000000003
2.0,3.56
2.0,3.5700000000000003
2.0,3.58
2.0,3.59
2.0,3.6
2.0,3.61
2.0,3.62
2.0,3.63
2.0,3.64
2.0,3.65
2.0,3.66
2.0,3.67
2.0,3.68
2.0,3.69
2.0,3.7
2.0,3.71
2.0,3.72
2.0,3.73
2.0,3.74
2.0,3.75
2.0,3.7600000000000002
2.0,3.77
2.0,3.7800000000000002
2.0,3.79
2.0,3.8000000000000003
2.0,3.81
2.0,3.8200000000000003
2.0,3.83
2.0,3.84
2.0,3.85
2.0,3.86
2.0,3.87
2.0,3.88
2.0,3.89
2.0,3.9
2.0,3.91
2.0,3.92
2.0,3.93
2.0,3.94
2.0,3.95
2.0,3.96
2.0,3.97
2.0,3.98
2.0,3.99
2.0100000000000002,3.99
2.02,3.99
2.0300000000000002,3.99
2.04,3.99
2.05,3.99
2.06,3.99
2.07,3.99
2.08,3.99
2.09,3.99
2.1,3.99
2.11,3.99
2.12,3.99
2.13,3.99
2.14,3.99
2.15,3.99
2.16,3.99
2.17,3.99
2.18,3.99
2.19,3.99
2.2,3.99
2.21,3.99
2.22,3.99
2.23,3.99
2.24,3.99
2.25,3.99
2.2600000000000002,3.99
2.27,3.99
2.2800000000000002,3.99
2.29,3.99
2.3000000000000003,3.99
2.31,3.99
2.32,3.99
2.33,3.99
2.34,3.99
2.35,3.99
2.36,3.99
2.37,3.99
2.38,3.99
2.39,3.99
2.4,3.99
2.41,3.99
2.42,3.99
2.43,3.99
2.44,3.99
2.45,3.99
2.46,3.99
2.47,3.99
2.48,3.99
2.49,3.99
2.5,3.99
2.5100000000000002,3.99
2.52,3.99
2.5300000000000002,3.99
2.54,3.99
2.5500000000000003,3.99
2.56,3.99
2.57,3.99
2.58,3.99
2.59,3.99
2.6,3.99
2.61,3.99
2.62,3.99
2.63,3.99
2.64,3.99
2.65,3.99
2.66,3.99
2.67,3.99
2.68,3.99
2.69,3.99
2.7,3.99
2.71,3.99
2.72,3.99
2.73,3.99
2.74,3.99
2.75,3.99
2.7600000000000002,3.99
2.77,3.99
2.7800000000000002,3.99
2.79,3.99
2.8000000000000003,3.99
2.81,3.99
2.82,3.99
2.83,3.99
2.84,3.99
2.85,3.99
2.86,3.99
2.87,3.99
2.88,3.99
2.89,3.99
2.9,3.99
2.91,3.99
2.92,3.99
2.93,3.99
2.94,3.99
2.95,3.99
2.96,3.99
2.97,3.99
2.98,3.99
2.99,3.99
3.0,3.99
3.0100000000000002,3.99
3.02,3.99
3.02,4.0
3.02,4.01
3.0300000000000002,4.01
3.0300000000000002,4.0200000000000005
3.0300000000000002,4.03
3.0300000000000002,4.04
3.0300000000000002,4.05
3.0300000000000002,4.0600000000000005
3.0300000000000002,4.07
3.0300000000000002,4.08
3.0300000000000002,4.09
3.0300000000000002,4.1
3.0300000000000002,4.11
3.0300000000000002,4.12
3.0300000000000002,4.13
3.0300000000000002,4.14
3.0300000000000002,4.15
3.0300000000000002,4.16
3.0300000000000002,4.17
3.0300000000000002,4.18
3.0300000000000002,4.19
3.0300000000000002,4.2
3.0300000000000002,4.21
3.0300000000000002,4.22
3.0300000000000002,4.23
3.0300000000000002,4.24
3.0300000000000002,4.25
3.0300000000000002,4.26
3.0300000000000002,4.2700000000000005
3.0300000000000002,4.28
3.0300000000000002,4.29
3.0300000000000002,4.3
3.0300000000000002,4.3100000000000005
3.0300000000000002,4.32
3.0300000000000002,4.33
3.0300000000000002,4.34
3.0300000000000002,4.3500000000000005
3.0300000000000002,4.36
3.0300000000000002,4.37
3.0300000000000002,4.38
3.0300000000000002,4.39
3.0300000000000002,4.4
3.0300000000000002,4.41
3.0300000000000002,4.42
3.0300000000000002,4.43
3.0300000000000002,4.44
3.0300000000000002,4.45
3.0300000000000002,4.46
3.0300000000000002,4.47
3.0300000000000002,4.48
3.0300000000000002,4.49
3.0300000000000002,4.5
3.0300000000000002,4.51
3.0300000000000002,4.5200000000000005
3.0300000000000002,4.53
3.0300000000000002,4.54
3.0300000000000002,4.55
3.0300000000000002,4.5600000000000005
3.0300000000000002,4.57
3.0300000000000002,4.58
3.0300000000000002,4.59
3.0300000000000002,4.6000000000000005
3.0300000000000002,4.61
3.0300000000000002,4.62
3.0300000000000002,4.63
3.0300000000000002,4.64
3.0300000000000002,4.65
3.0300000000000002,4.66
3.0300000000000002,4.67
3.0300000000000002,4.68
3.0300000000000002,4.69
3.0300000000000002,4.7
3.0300000000000002,4.71
3.0300000000000002,4.72
3.0300000000000002,4.73
3.0300000000000002,4.74
3.0300000000000002,4.75
3.0300000000000002,4.76
3.0300000000000002,4.7700000000000005
3.0300000000000002,4.78
3.0300000000000002,4.79
3.0300000000000002,4.8
3.0300000000000002,4.8100000000000005
3.0300000000000002,4.82
3.0300000000000002,4.83
3.0300000000000002,4.84
3.0300000000000002,4.8500000000000005
3.0300000000000002,4.86
3.0300000000000002,4.87
3.0300000000000002,4.88
3.0300000000000002,4.89
3.0300000000000002,4.9
3.0300000000000002,4.91
3.0300000000000002,4.92
3.0300000000000002,4.93
3.0300000000000002,4.94
3.0300000000000002,4.95
3.0300000000000002,4.96
3.0300000000000002,4.97
3.0300000000000002,4.98
3.0300000000000002,4.99
3.0300000000000002,5.0
3.0300000000000002,5.01
3.0300000000000002,5.0200000000000005
3.0300000000000002,5.03
3.0300000000000002,5.04
3.0300000000000002,5.05
3.0300000000000002,5.0600000000000005
3.0300000000000002,5.07
3.0300000000000002,5.08
3.0300000000000002,5.09
3.0300000000000002,5.1000000000000005
3.0300000000000002,5.11
3.0300000000000002,5.12
3.0300000000000002,5.13
3.0300000000000002,5.14
3.0300000000000002,5.15
3.0300000000000002,5.16
3.0300000000000002,5.17
3.0300000000000002,5.18
3.0300000000000002,5.19
3.0300000000000002,5.2
3.0300000000000002,5.21
3.0300000000000002,5.22
3.0300000000000002,5.23
3.0300000000000002,5.24
3.0300000000000002,5.25
3.0300000000000002,5.26
3.0300000000000002,5.2700000000000005
3.0300000000000002,5.28
3.0300000000000002,5.29
3.0300000000000002,5.3
3.0300000000000002,5.3100000000000005
3.0300000000000002,5.32
3.0300000000000002,5.33
3.0300000000000002,5.34
3.0300000000000002,5.3500000000000005
3.0300000000000002,5.36
3.0300000000000002,5.37
3.0300000000000002,5.38
3.0300000000000002,5.39
3.0300000000000002,5.4
3.0300000000000002,5.41
3.0300000000000002,5.42
3.0300000000000002,5.43
3.0300000000000002,5.44
3.0300000000000002,5.45
3.0300000000000002,5.46
3.0300000000000002,5.47
3.0300000000000002,5.48
3.0300000000000002,5.49
3.0300000000000002,5.5
3.0300000000000002,5.51
3.0300000000000002,5.5200000000000005
3.0300000000000002,5.53
3.0300000000000002,5.54
3.0300000000000002,5.55
3.04,5.55
3.0500000000000003,5.55
3.06,5.55
3.0700000000000003,5.55
3.08,5.55
3.09,5.55
3.1,5.55
3.11,5.55
3.12,5.55
3.13,5.55
3.14,5.55
3.15,5.55
3.16,5.55
3.17,5.55
3.18,5.55
3.19,5.55
3.2,5.55
3.21,5.55
3.22,5.55
3.23,5.55
3.24,5.55
3.25,5.55
3.2600000000000002,5.55
3.27,5.55
3.2800000000000002,5.55
3.29,5.55
3.3000000000000003,5.55
3.31,5.55
3.3200000000000003,5.55
3.33,5.55
3.34,5.55
3.35,5.55
3.36,5.55
3.37,5.55
3.38,5.55
3.39,5.55
3.4,5.55
3.41,5.55
3.42,5.55
3.43,5.55
3.44,5.55
3.45,5.55
3.46,5.55
3.47,5.55
3.48,5.55
3.49,5.55
3.5,5.55
3.5100000000000002,5.55
3.52,5.55
3.5300000000000002,5.55
3.54,5.55
3.5500000000000003,5.55
3.56,5.55
3.5700000000000003,5.55
3.58,5.55
3.59,5.55
3.6,5.55
3.61,5.55
3.62,5.55
3.63,5.55
3.64,5.55
3.65,5.55
3.66,5.55
3.67,5.55
3.68,5.55
3.69,5.55
3.7,5.55
3.71,5.55
3.72,5.55
3.73,5.55
3.74,5.55
3.75,5.55
3.7600000000000002,5.55
3.77,5.55
3.7800000000000002,5.55
3.79,5.55
3.8000000000000003,5.55
3.81,5.55
3.8200000000000003,5.55
3.83,5.55
3.84,5.55
3.85,5.55
3.86,5.55
3.87,5.55
3.88,5.55
3.89,5.55
3.9,5.55
3.91,5.55
3.92,5.55
3.93,5.55
3.94,5.55
3.95,5.55
3.96,5.55
3.97,5.55
3.98,5.55
3.99,5.55
4.0,5.55
4.01,5.55
4.0200000000000005,5.55
4.03,5.55
4.04,5.55
4.05,5.55
4.0600000000000005,5.55
4.07,5.55
4.08,5.55
4.09,5.55
4.1,5.55
4.11,5.55
4.12,5.55
4.13,5.55
4.14,5.55
4.15,5.55
4.16,5.55
4.17,5.55
4.18,5.55
4.19,5.55
4.2,5.55
4.21,5.55
4.22,5.55
4.23,5.55
4.24,5.55
4.25,5.55
4.26,5.55
4.2700000000000005,5.55
4.28,5.55
4.29,5.55
4.3,5.55
4.3100000000000005,5.55
4.32,5.55
4.33,5.55
4.34,5.55
4.3500000000000005,5.55
4.36,5.55
4.37,5.55
4.38,5.55
4.39,5.55
4.4,5.55
4.41,5.55
4.42,5.55
4.43,5.55
4.44,5.55
4.45,5.55
4.46,5.55
4.47,5.55
4.48,5.55
4.49,5.55
4.5,5.55
4.51,5.55
4.5200000000000005,5.55
4.53,5.55
4.54,5.55
4.55,5.55
4.5600000000000005,5.55
4.57,5.55
4.58,5.55
4.59,5.55
4.6000000000000005,5.55
4.61,5.55
4.62,5.55
4.63,5.55
4.64,5.55
4.65,5.55
4.66,5.55
4.67,5.55
4.68,5.55
4.69,5.55
4.7,5.55
4.71,5.55
4.72,5.55
4.73,5.55
4.74,5.55
4.75,5.55
4.76,5.55
4.7700000000000005,5.55
4.78,5.55
4.79,5.55
4.8,5.55
4.8100000000000005,5.55
4.82,5.55
4.83,5.55
4.84,5.55
4.8500000000000005,5.55
4.86,5.55
4.87,5.55
4.88,5.55
4.89,5.55
4.9,5.55
4.91,5.55
4.92,5.55
4.93,5.55
4.94,5.55
4.95,5.55
4.96,5.55
4.97,5.55
4.98,5.55
4.99,5.55
5.0,5.55
5.01,5.55
5.0200000000000005,5.55
5.03,5.55
5.04,5.55
5.05,5.55
5.0600000000000005,5.55
5.07,5.55
5.08,5.55
5.09,5.55
5.1000000000000005,5.55
5.11,5.55
5.12,5.55
5.13,5.55
5.14,5.55
5.15,5.55
5.16,5.55
5.17,5.55
5.18,5.55
5.19,5.55
5.2,5.55
5.21,5.55
5.22,5.55
5.23,5.55
5.24,5.55
5.25,5.55
5.26,5.55
5.2700000000000005,5.55
5.28,5.55
5.29,5.55
5.3,5.55
5.3100000000000005,5.55
5.32,5.55
5.33,5.55
5.34,5.55
5.3500000000000005,5.55
5.36,5.55
5.37,5.55
5.38,5.55
5.39,5.55
5.4,5.55
5.41,5.55
5.42,5.55
5.43,5.55
5.44,5.55
5.45,5.55
5.46,5.55
5.47,5.55
5.48,5.55
5.49,5.55
5.5,5.55
5.51,5.55
5.5200000000000005,5.55
5.53,5.55
5.54,5.55
5.55,5.55
